time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349234429251547	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021402.jpg	0	0	0	0
133349234429232228	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021402.jpg	0	0	91658	91658
133349234429252036	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	0	0
133349234429252082	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	0	0
133349234429252116	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	0	0
133349234429280718	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	0	0
133349234429258108	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.02407118666113277	0.07649248320642092	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	17920	0
133349234429303278	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	0	0
133349234429280858	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021664.xls	0	0	17920	17920
133349234429303739	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	0	0
133349234429303784	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	0	0
133349234429303817	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	0	0
133349234429330774	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	0	0
133349234429317418	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.7741944712260309	4.3925815232617165	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	1824768	0
133349234429352188	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	0	0
133349234429336696	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.5492429921993547	2.9323043734376455	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	1824768	1048576
133349234429375041	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	0	0
133349234429355381	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\021891.doc	0	0	1824768	1824768
133349234429375681	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	0	0
133349234429375732	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	0	0
133349234429375769	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	0	0
133349234429401739	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	0	0
133349234429381447	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.21394806593486182	0.7699491788581583	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	91165	0
133349234429420747	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	0	0
133349234429402166	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\022213.txt	0	0	91165	91165
133349234429421274	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	0	0
133349234429421316	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	0	0
133349234429421351	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	0	0
133349234429446858	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	0	0
133349234429427231	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.21442857919014588	0.929037600704473	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	77506	0
133349234429466644	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	0	0
133349234429447232	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023242.jpg	0	0	77506	77506
133349234429467093	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	0	0
133349234429467134	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	0	0
133349234429467167	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	0	0
133349234429491073	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	0	0
133349234429472381	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.23758924083339727	1.0209929269754883	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	85420	0
133349234429510750	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	0	0
133349234429491519	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023421.jpg	0	0	85420	85420
133349234429511186	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	0	0
133349234429511228	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	0	0
133349234429511260	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	0	0
133349234429531971	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	0	0
133349234429523278	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.9995447275101903	7.944977841859911	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	1264640	0
133349234429554236	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	0	0
133349234429536440	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.23509994482981603	1.1094154299331782	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	1264640	1048576
133349234429575199	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	0	0
133349234429555032	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\023894.ppt	0	0	1264640	1264640
133349234429575717	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	0	0
133349234429575762	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	0	0
133349234429575796	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	0	0
133349234429601985	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	0	0
133349234429581550	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.09582185819373162	0.3473610496982747	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	56320	0
133349234429621235	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	0	0
133349234429602282	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\024810.doc	0	0	56320	56320
133349234429621690	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	0	0
133349234429621733	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	0	0
133349234429621765	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	0	0
133349234429646050	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	0	0
133349234429635496	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.9364620357354472	6.648672494499322	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	1010176	0
133349234429669295	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	0	0
133349234429649877	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\025543.ppt	0	0	1010176	1010176
133349234429669919	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	0	0
133349234429669980	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	0	0
133349234429670018	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	0	0
133349234429698313	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	0	0
133349234429677659	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.0661159490943909	0.2583454677960678	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	51712	0
133349234429717701	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	0	0
133349234429698595	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026084.xls	0	0	51712	51712
133349234429718139	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	0	0
133349234429718182	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	0	0
133349234429718216	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	0	0
133349234429746911	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	0	0
133349234429727904	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.10255523376327427	0.3398613913679927	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	34907	0
133349234429766125	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	0	0
133349234429747143	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026567.txt	0	0	34907	34907
133349234429766533	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	0	0
133349234429766576	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	0	0
133349234429766610	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	0	0
133349234429793217	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	0	0
133349234429772264	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.11362439919269333	0.3880027890710886	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	35850	0
133349234429812019	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	0	0
133349234429793402	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\026971.rtf	0	0	35850	35850
133349234429812514	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	0	0
133349234429812562	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	0	0
133349234429812599	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	0	0
133349234429840236	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	0	0
133349234429818292	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.04903842396573048	0.17165848544793239	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	15499	0
133349234429858757	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	0	0
133349234429840444	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\027903.txt	0	0	15499	15499
133349234429859446	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	0	0
133349234429859500	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	0	0
133349234429859540	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	0	0
133349234429885087	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	0	0
133349234429868280	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.5095682023980103	2.728708424979023	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	384000	0
133349234429907897	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	0	0
133349234429886550	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028569.ppt	0	0	384000	384000
133349234429908368	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	0	0
133349234429908411	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	0	0
133349234429908445	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	0	0
133349234429932542	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	0	0
133349234429923789	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.9989754761894686	7.891162820370922	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	1181184	0
133349234429956961	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	0	0
133349234429936874	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	1048576	0.23879231290795885	1.027047183800695	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	1181184	1048576
133349234429977351	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\7-Zip\7zG.exe	7512	6152	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\028610.ppt	0	0	0	0
